270485448609.184	270657986232.374	271175420487.644	272037189309.878	273242267699.983	274789032524.33	276675067483.267	278896902460.413	281449679789.949	284326738351.784	287519104916.603	291014880972.004	294798512617.874	298849931405.993	303143555769.922	307647146729.366	312321015013.929	317125373860.743	322022240902.985	326970602437.639	331926464796.771	336843206350.056	341672076129.586	346362849610.655	350864645373.932	355126897458.697	359100470978.892	362740097726.937	366007883171.283	368872728913.259	371311278949.263	373309144351.303	374861958938.451	375976220649.861	376669393781.437	376966841084.73	376903418971.126	376520657715.231	375813005309.533	374736510416.008	373245232042.975	371304809279.54	368888971594.913	365973336116.661	362536231312.445	358559422509.797	354011985369.834	348843749435.501	343008651777.212	336469418849.94	329205113388.662	321283059285.283	312844365520.822	304036601858.407	295006711529.367	285882112111.985	276737947471.097	267629462639.012	258598514561.717	249680905835.608	240940621920.859	232435567939.991	224188878872.683	216207612869.033	208444580866.135	200843699002.745	193359246331.998	185982014766.36	178779016094.818	171835116665.849	165239266136.339	159034598584.3	153209344438.407	147741421459.522	142610188568.173	137829340460.591	133416031181.463	129378624743.997	125697036677.243	122326104235.282	119225108922.159	116359888410.568	113702356966.54	111227575428.447	108915575615.378	106765133842.266	104783450589.131	102977645480.269	101329373717.614	99800482282.0667	98354616055.9815	96979840322.0114	95700634926.8835	94543098502.5708	93518503262.0721	92603769308.6386	91770559140.2129	90995338430.207	90274846877.1496	89610634070.2798	89002289258.3301	88438813945.294	87904637777.435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
274339987510.206	274513247676.134	275032799525.072	275897929461.097	277107355156.248	278659083115.39	280550203389.675	282776615548.099	285332678352.483	288210774001.721	291400776427.034	294889412112.652	298659501570.334	302689070333.791	306950320768.555	311408485007.448	316024882049.653	320763521728.539	325586081623.208	330451132591.757	335314390157.024	340129098803.783	344846563082.812	349416834333.036	353789554683.281	357914950848.067	361745087289.441	365237356083.154	368356094473.088	371072359344.191	373365171473.812	375222694352.659	376643238362.047	377636048921.498	378220513891.229	378423656872.391	378282891935.184	377833053379.19	377050016872.615	375888390433.957	374303830281.021	372265467151.128	369747115165.526	366724521611.703	363176316993.308	359083305995.936	354406863956.579	349096033605.479	343105836254.791	336400731596.53	328970263703.843	320908762066.596	312360373825.437	303472864931.332	294392143150.875	285234254878.083	276067684171.887	266945435186.702	257906988831.422	248993205026.527	240272504227.152	231795879816.779	223582386284.174	215629335675.946	207881793073.004	200285298541.959	192796561047.132	185423179068.693	178239690520.388	171332143398.919	164786586731.953	158630102851.212	152847944464.139	147416874364.049	142322490613.962	137583231572.91	133215141491.357	129223858896.097	125581598976.899	122242895472.195	119168468077.874	116325266433.252	113685858959.826	111225634856.137	108927342315.706	106793069749.899	104830321824.741	103043921124.746	101407938229.552	99883870062.7852	98436591328.3271	97064487441.5077	95794097136.0773	94651034141.4797	93638566631.3677	92730419542.7249	91898138281.28	91122030773.0643	90401564623.0852	89738238410.1593	89130023090.8382	88563792914.3219	88023855938.2343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
278225636334.944	278399466427.211	278920674834.652	279788386827.74	281001046597.886	282556267376.417	284450615617.099	286679323273.633	289235920561.954	292111780083.496	295295561928.844	298772548590.323	302523858504.881	306525528292.041	310747456904.789	315153698559.083	319709662007.129	324379723664.404	329125092113.769	333903969895.01	338671835567.626	343381859823.936	347985468150.243	352433057081.11	356674863635.884	360661978197.907	364348109779.717	367693332879.102	370663989998.922	373233333772.223	375382789298.007	377103086834.64	378395215665.707	379271086997.176	379751567332.867	379865794594.598	379653541939.168	379135250891.286	378274529858.564	377025347485.465	375346460302.646	373209112872.779	370587139238.752	367456442799.98	363795992658.082	359583855362.865	354774467078.898	349317184938.995	343168242566.484	336293982234.786	328701251003.812	320506261318.341	311854314250.311	302893193348.345	293766492213.388	284577562885.498	275390493288.322	266256011243.15	257211645643.825	248305654222.434	239607868489.185	231161056840.985	222981655523.649	215054181527.652	207319705078.479	199725395250.434	192232099092.82	184865517983.725	177704677483.126	170836789718.596	164341753952.129	158232188796.686	152491686464.499	147096321567.815	142039835048.149	137343077092.827	133021011908.751	129075152920.489	125470903700.41	122163493681.44	119114827151.478	116293015980.521	113671137377.152	111224974171.702	108940983957.965	106823541293.667	104880435556.277	103112346348.748	101487060914.443	99966189226.3231	98517434341.6382	97149293138.4429	95889033891.8364	94760843784.8696	93759337139.5698	92856561531.282	92024254680.7615	91247483788.0429	90527269326.1304	89865010663.2881	89256348323.1274	88686743094.0148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
282139578888.771	282313815110.564	282836185386.638	283705643913.757	284920344699.571	286477484042.253	288373073935.235	290601640377.933	293155838969.528	296025978733.339	299199444017.282	302660003775.148	306386997910.897	310354392172.784	314530066861.224	318880818557.967	323373599162.728	327972281624.786	332637647492.487	337327579591.372	341997374557.732	346600190176.076	351087638562.342	355410530438.479	359519768020.046	363367406958.792	366909416546.844	370108143688.117	372931928657.5	375356256531.43	377364980694.823	378951409529.106	380119211582.88	380882705521.031	381264128891.817	381295038792.999	381015544732.554	380426639370.84	379485870288.394	378147035468.973	376372818107.634	374135404651.705	371408668115.291	368168696219.356	364394809651.622	360059897710.993	355113603735.878	349506020865.14	343194728580.642	336148637665.105	328399160564.917	320076727459.119	311327403144.115	302298815525.812	293130174829.294	283912416088.581	274706709272.559	265561475342.93	256513427421.095	247619159354.891	238947104108.415	230531513181.093	222386159663.895	214481640463.149	206757826197.734	199163518412.446	191666417481.287	184309611449.205	177174577758.478	170349642830.875	163904436125.43	157840504735.498	152140199848.214	146779963157.473	141762413510.836	137109064025.538	132833811397.868	128932277077.96	125364793526.9	122087753373.509	119064086545.078	116263038040.331	113658093144.443	111225714057.682	108956646994.647	106856700772.653	104933870390.453	103182581514.89	101566391837.328	100047034509.416	98597406434.5853	97234528717.5704	95985727473.252	94872275945.641	93880553066.9517	92981922745.6194	92148959404.8512	91371752009.7308	90652019203.2886	89990846729.6628	89381139599.9369	88807534435.7612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
286078772741.601	286253239692.43	286776242228.163	287646553211.393	288862019242.238	290419395327.1	292314107293.194	294539935911.891	297088615142.653	299949335586.895	303108143320.234	306547224019.801	310244063111.003	314170529162.4	318295428318.89	322588063932.997	327014962937.804	331539529668.067	336122162164.047	340720473493.165	345289634443.859	349782851386.143	354151988835.106	358348340141.051	362323541778.5	366030919767.71	369428976275.218	372481995666.496	375160360700.524	377441821946.4	379312681693.452	380768835151.264	381816628417.721	382472344419.878	382759848955.79	382713250154.529	382368332041.29	381706585050.826	380683340548.912	379253173499.389	377382583066.719	375043984604.793	372211311058.368	368860865055.796	364971917122.418	360510244089.989	355423072641.639	349661355776.805	343184157715.217	335965499790.049	328065109623.506	319621354137.978	310780872228.614	301690968695.758	292483608962.867	283239193657.73	274016664216.496	264862109021.328	255813282959.426	246934626220.641	238290595919.331	229907664804.124	221795367443.151	213911200883.58	206195664156.515	198599195953.651	191100074173.938	183756040184.474	176649992629.031	169870794973.367	163474301238.204	157454698770.144	151793114006.568	146468002280.949	141490420319.141	136881382650.577	132653480854.201	128795003506.757	125263120266.608	122015527773.615	119016145526.975	116235232400.604	113646625940.981	111227995358.702	108974478082.478	106892700700.283	104990376840.633	103254283884.489	101645577852.07	100126101279.033	98676771586.6431	97320468249.6852	96084462882.1022	94985077638.5502	94001951123.1633	93106229033.8668	92272304800.5624	91494891260.8368	90775873761.8578	90115625520.9392	89504271191.8183	88926036530.2615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290039940582.869	290214450852.211	290737519907.397	291607728717.545	292822598769.394	294378418779.718	296269995948.265	298490325733.18	301030172650.288	303877553404.553	307017112954.135	310429384182.387	314089925000.932	317970200178.407	322041736470.575	326273676414.739	330632052171.168	335079838170.917	339577093926.294	344081213916.808	348547300029.853	352928669137.576	357177503799.005	361245647678.542	365085543440.289	368652344803.027	371906849169.279	374815188005.846	377349827751.99	379490814026.706	381226915557.712	382556620809.789	383488890948.104	384041520270.551	384240453811.001	384122325536.17	383711309297.903	382974430902.995	381866225935.251	380343463825.099	378375417919.997	375934478883.716	372994662576.634	369532519614.923	365526148672.22	360933690727.347	355701663858.536	349782003057.312	343135401304.152	335745606894.667	327700245508.054	319141356457.785	310215967040.337	301070734072.153	291827213699.702	282558273468.426	273320687546.465	264158190808.583	255112159916.743	246252960764.793	237638731154.861	229289929145.848	221208746159.93	213342349553.664	205632725138.852	198032118473.626	190533628109.024	183205385707.039	176131523890.671	169399945018.766	163051016929.541	157074418792.179	151450058316.567	146160644146.726	141224052509.822	136660226534.877	132479801600.514	128663106151.915	125165734589.899	121946673683.919	118970902242.8	116209497662.195	113636634213.368	111231959130.936	108994624090.507	106931693813.558	105049618651.447	103327107629.17	101724262603.743	100203528634.324	98755796420.2742	97407388568.1044	96185403520.467	95098994372.7065	94123266444.7943	93229207389.5487	92394344475.7008	91616958640.1156	90898893783.6384	90239225574.1061	89625616997.3917	89042118612.8698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
294019561925.339	294193915708.238	294716448266.728	295585537844.791	296798362674.868	298350719619.28	300236764137.746	302448665623.916	304976170763.05	307806066524.606	310921533940.796	314301384265.269	317920107012.3	321751482116.538	325767209611.809	329935924827.344	334223199374.985	338591618000.141	343000948003.138	347408417516.076	351769117176.446	356036536512.395	360163241450.122	364101692701.82	367805332939.605	371231601286.217	374343187695.806	377108112217.405	379500962701.496	381504106066.563	383108792218.962	384316107427.664	385137393216.688	385591826246.115	385707746134.134	385523058496.961	385043859188.547	384229496283.866	383033997813.328	381417591752.944	379350968807.619	376806497840.785	373758302756.492	370183217851.171	366056311815.824	361329020368.184	355948160544.107	349866777214.093	343047341063.043	335490034530.326	327305743760.417	318637969221.727	309633945420.665	300438669617.852	291161408558.857	281870031633.434	272619105758.352	263450155074.731	254411004940.149	245574979608.533	236991899359.566	228678499188.929	220625761623.439	212774571612.61	205068513843.032	197462649331.697	189967639229.187	182658230348.831	175619773858.713	168936780601.441	162634250485.959	156699312482.736	151110754285.883	145858096079.697	140963509876.133	136445792539.755	132312553441.454	128536360978.921	125072486031.323	121881076041.782	118928253726.273	116185731251.45	113628017896.368	111237746649.253	109017232108.056	106973833082.163	105111256567.35	103400703840.937	101802083620.814	100279576505.456	98834750201.5365	97495569263.5565	96288364031.4957	95213770145.396	94244232594.2818	93350713457.0169	92515133289.5927	91738012509.6443	91021131596.614	90361525051.567	89745050546.2266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
298013865257.241	298187849997.266	298709204706.175	299576093830.562	300785333828.901	302332203662.788	304210173410.119	306410545150.914	308921998996.971	311730036279.804	314816311728.093	318158372881.705	321732398350.139	325512573588.751	329470091186.894	333573109373.611	337786774957.253	342073324623.506	346392280988.047	350700758998.124	354953896227.099	359105417065.127	363108335614.971	366915795278.037	370482688828.638	373768700485.594	376738237142.806	379361252258.788	381614489475.264	383482660166.042	384959507681.979	386048718839.578	386763595201.466	387124932208.562	387163605704.691	386914938804.381	386365341247.614	385471076604.073	384186351669.804	382475225600.207	380308865335.168	377659636238.073	374501797646.338	370812457177.266	366561196567.773	361695003728.243	356161340811.709	349914496116.654	342919256027.011	335199893624.149	326882806255.204	318112445210.21	309036076059.558	299795229745.888	290486612848.747	281174842078.365	271912242192.838	262738906119.597	253710763848.114	244901134609.141	236350492305.621	228072930403.662	220045878114.834	212207350594.765	204502533546.033	196891325584.751	189402668508.841	182115157272.133	175115345373.982	168480988931.522	162223668835.804	156329027312.238	150775317880.274	145560567572.317	140708994999.186	136238280822.169	132151517920.729	128414568748.077	124983222993.492	121818629705.3	118888095909.607	116163829432.363	113620776579.123	111245499414.204	109042449452.517	107019270890.609	105174948348.491	103474720540.785	101878651599.92	100354507344.595	98913904839.1568	97585292677.5193	96393096818.6794	95329147437.1994	94364581560.1284	93470786303.3081	92634727343.1658	91858112481.4641	91142534926.3741	90482401741.8178	89862445002.3384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302018820751.163	302192210816.676	302711707027.349	303575248757.216	304779271858.424	306318510964.032	308185716740.221	310371282399.088	312862772637.356	315644347520.508	318696450880.655	321997796120.364	325524981285.581	329251696804.437	333148654095.574	337183565896.428	341321191394.484	345523462143.285	349749704682.901	353956974708.117	358100515277.948	362134347719.578	366011998421.75	369687416019.762	373117487735.988	376263746559.718	379092336003.491	381575184515.033	383691222699.59	385427526691.015	386780343423.029	387755906831.659	388369034632.745	388642584970.998	388609987531.693	388297364982.876	387675091470.098	386698443023.817	385322979424.841	383516016675.536	381248720676.206	378493473502.382	375224699695.176	371419281288.107	367039576602.782	362030401061.637	356339979704.171	349923983335.314	342751849709.833	334876328557.162	326432659325.883	317566053494.976	308423637097.694	299140870911.817	289803245067.619	280473076160.641	271200416850.369	262025433857.58	253012381867.435	244231787006.861	235714903911.258	227472665501.226	219468558359.473	211640168460.203	203934286176.6	196318685454.316	188839277981.27	181576750485.084	174618760362.902	168032256779.729	161818938543.363	155963210539.306	150443971781.029	145268270331.209	140460713274.048	136037858200.488	131996478264.365	128297570544.323	124897792750.82	121759228542.165	118850323633.603	116143687318.371	113615037885.728	111255359158.833	109070423676.99	107068015796.859	105240348785.192	103548802685.921	101953564690.937	100428586127.139	98993534882.1101	97676843894.0517	96499352834.5793	95444867208.3799	94484043758.4085	93589479964.6849	92753183968.4056	91977319403.611	91262986689.329	90601733060.7182	89977673168.2917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
306030133646.774	306202690046.827	306719606976.819	307578587303.962	308775667205.707	310305010292.186	312158613561.335	314325919716.167	316793329386.675	319543987687.285	322559172664.939	325817822844.94	329296060540.993	332967101893.614	336801204984.313	340765670099.955	344824907337.937	348940587236.831	353071889817.344	357175866069.352	361207923280.56	365122441479.702	368873522572.268	372416273353.656	375709698849.644	378716937212.432	381405916195.135	383750577646.879	385732067272.427	387339843689.818	388572665799.914	389439090714.378	389955326919.302	390146608753.083	390048196529.08	389669712552.76	388972421944.1	387910911445.711	386443555730.82	384539599291.158	382170131714.474	379307574028.584	375926548248.01	372002481837.371	367490210527.549	362333963844.367	356482851279.107	349894070576.358	342546183122.085	334520515220.813	325956551905.97	317000077796.837	307797859797.198	298476050831.263	289111722349.238	279765102331.782	270483946245.426	261310726610.709	252316803925.165	243567300847.346	235085530161.445	226877145927.008	218893263510.443	211072505635.52	203363276142.616	195745268364.082	188278030765.368	181043594856.742	174129970399.058	167590270462.423	161419725802.682	155601509208.856	150116940305.158	144981418319.4	140218872930.83	135844430433.588	131847219323.29	128185210534.643	124816041453.234	121702765417.946	118814830657.438	116125198883.81	113610937987.329	111267467855.31	109101302577.775	107119767998.583	105307109711.154	103622592175.654	102026624596.293	100502080352.711	99073917515.7486	97770503600.1741	96606881573.9634	95560668896.5103	94602348035.5275	93706849680.347	92870561717.201	92095695345.5489	91382368493.9649	90719396053.341	90090607489.9026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
310043238433.068	310214708579.785	310728284616.444	311581421360.5	312769736098.102	314286794586.582	316123805854.917	318269223175.466	320708771474.833	323426171845.277	326402633297.699	329616643744.538	333043867626.381	336657071221.166	340426088505.37	344317841713.972	348296431637.444	352323312988.835	356357569634.733	360356302866.491	364275142967.474	368068889947.17	371692308111.595	375102208556.634	378259384848.228	381128564167.324	383679503123.894	385888192320.316	387738017859.71	389220836285.321	390337924958.247	391099754862.576	391524165219.988	391638905854.374	391477881064.736	391031333614.115	390256620505.988	389108091423.723	387547737909.569	385545590808.798	383072679228.35	380101487533.907	376606870100.332	372560829479.757	367911843266.305	362604436574.113	356588730803.863	349823600208.461	342303356108.143	334133659061.357	325455753693.237	316415814892.966	307159491894.884	297801227742.172	288412459954.184	279051285842.794	269763170713.256	260595771227.789	251624966566.991	242908042877.843	234462748480.5	226285811785.123	218319453143.543	210503841065.036	202789347894.79	195171614977.494	187719491091.912	180516276131.605	173648682715.174	167154715826.863	161025696431.069	155243570526.165	149794449452.291	144700227794.358	139983685051.04	135657789394.098	131703527515.379	128077331920.888	124737822241.084	121649132203.154	118781509668.194	116108256975.057	113608613304.781	111281967721.395	109135234201.682	107174185500.629	105374880015.459	103695727856.038	102098043868.051	100575260044.773	99155332556.5179	97866322479.6582	96715431068.138	95676290415.313	94719244193.8842	93822951883.8404	92986920349.6028	92213303511.9056	91500561576.6624	90835267396.3977	90201120061.5314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
314053293963.962	314223411488.631	314732843656.053	315578785639.633	316756416569.018	318258677531.022	320076021863.169	322196660489.246	324606528651.299	327289048622.918	330225012706.015	333392475575.874	336766665171.796	340319923675.536	344021691527.12	347838548585.016	351734327267.099	355670312600.65	359605543331.453	363497226360.777	367301273591.661	370972965639.513	374468007887.782	377745155987.065	380766702639.902	383499013470.729	385913715607.903	387988880832.536	389710158333.833	391071816061.757	392077595931.671	392739462457.01	393077320683.794	393121457571.204	392898431910.025	392381556447.895	391526950420.811	390289664442.862	388635165917.632	386533591721.75	383955928120.06	380874749465.651	377265085703.608	373093077107.02	368303207562.068	362840558686.214	356656397057.254	349711718256.944	342024505385.749	333716993121.378	324931553344.493	315814573079.241	306509027699.815	297116859712.896	287705870807.02	278331988492.359	269038821188.323	259881553262.348	250937539510.72	242254382446.855	233846466622.884	225698101775.698	217746585264.004	209933652272.648	202212955499.465	194598267235.195	187164224329.28	179995380943.565	173174603132.677	166725278236.663	160636515862.285	154889193324.033	149476726949.642	144424917342.018	139755363579.438	135477727981.305	131565191465.988	127973776938.13	124663017435.363	121598219780.104	118750252290.129	116092760806.893	113608200514.376	111299001226.711	109172366853.189	107230923449.59	105443305653.441	103767840274.284	102168086096.526	100648397748.879	99238062445.3034	97964073049.3289	96824747880.4458	95791468154.6856	94834681338.9173	93937844193.8811	93102320821.5072	92330164873.0608	91617446802.0921	90949223401.2245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
318055179648.764	318223664279.19	318728107891.456	319565434476.67	320730409962.17	322215639249.418	324011490317.434	326105995210.249	328484746840.287	331130790392.643	334024516586.71	337143565510.336	340462751239.023	343954018915.002	347586447279.038	351326310678.506	355137215137.742	358980322962.946	362814679337.569	366597652227.149	370285493472.339	373834035554.827	377200435203.563	380345144089.148	383231903916.013	385828765633.759	388109265672.076	390053586650.313	391649661172.55	392894180466.331	393793124462.135	394359855399.752	394616642882.218	394595899562.911	394309216566.547	393719685136.62	392782661742.97	391455294415.734	389705462341.976	387503185775.652	384819427692.31	381626881464.82	377900119979.479	373597961052.918	368663025595.115	363041066585.126	356684634734.549	349559027834.488	341710802552.609	333271776087.37	324385256708.061	315197670692.66	305846961498.976	296423403997.054	286992365079.404	277607568417.396	268311921388.214	259169057209.332	250254878639.117	241606691406.985	233236121728.356	225113453145.044	217174116325.152	209361415434.538	201634617452.762	194025768392.192	186612797008.502	179481496824.426	172707436956.057	166301642557.452	160251849139.407	154538560509.309	149164002294.086	144155707906.993	139534125331.677	135304040568.419	131432022468.636	127874386853.076	124591515491.446	121549918049.617	118720949093.737	116078734403.215	113609836553.367	111318711098.826	109212843894.558	107289634149.032	105512029656.472	103838536238.742	102237017282.752	100721768529.615	99322392239.4463	98063510080.9602	96934577102.907	95905936981.8853	94948714229.6427	94051585404.6143	93216825271.7865	92446183862.7724	91732904664.1527	91061140017.3281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322043605631.333	322210198392.324	322708915190.053	323536560238.18	324687769941.762	326154958681.335	327928246387.04	329995371502.266	332341594127.961	334949595428.956	337799380765.725	340868195463.636	344130463595.755	347557761555.075	351118839415.256	354779703976.098	358503777781.803	362252148078.559	365983918427.505	369656673304.358	373227062340.982	376651698923.745	379889497213.196	382902296201.653	385655335528.125	388118395624.988	390266958229.133	392083343877.678	393557786837.122	394689410745.08	395486024071.363	395962654375.42	396144060458.549	396062107348.271	395709578840.629	395044999207.058	394023216774.123	392604627600.036	390758232428.481	388453940130.471	385662711974.838	382357391888.083	378510725697.706	374074202412.035	368990010719.651	363204695789.949	356672236951.257	349366613092.301	341363452069.999	332799290352.023	323818185100.644	314566423421.197	305173788993.58	295721316435.848	286272349819.07	276878379925.576	267583500129.466	258459266800.681	249577324768.039	240965344020.659	232631129498.119	224531301648.997	216601501259.293	208786605462.935	201054853658.198	193454663054.618	186065776847.524	178975053856.223	172246888947.691	165883493142.715	159871360907.354	154191915830.781	148856506791.466	143892822819.161	139320129548.642	135136522957.657	131303856680.716	127779001962.558	124523203984.891	121504115937.565	118693489604.601	116066306023.277	113613658625.297	111341240329.158	109256605115.984	107349967073.77	105580692140.741	103907425591.111	102305105838.221	100795649966.267	99408609603.4666	98164386934.805	97044662353.9722	96019430243.8426	95061399693.0825	94164235475.323	93330497008.8794	92561245091.8873	91846815287.4384	91170892836.4779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
326015013528.806	326179598597.29	326672263753.33	327489728021.978	328626487529.305	330074763915.908	331824435741.889	333862956624.782	336175265072.055	338743692278.105	341547875541.483	344564686391.169	347768183935.721	351129605280.677	354617405980.851	358197364253.75	361832762896.915	365484662323.736	369112276651.042	372673462150.638	376125330445.921	379425747459.48	382535195766.412	385416831177.792	388037439698.319	390368572726.825	392387690662.37	394079276670.741	395435883149.384	396459000893.8	397157888090.077	397549659081.392	397661582019.746	397519462987.783	397098838434.653	396356753297.59	395248278025.973	393737292550.077	391793064145.698	389385405566.321	386485300103.518	383065776010.204	379095636473.731	374520508474.832	369282869319.176	363330183191.928	356618007840.487	349135598621.718	340983689233.136	332300840099.431	323231673634.778	313921798600.922	304490006512.174	295011050908.319	285546228624.475	276144773659.454	266854584297.027	257753165359.965	248905221815.192	240330716868.424	232030904465.538	223951081529.595	216028193521.038	208208726940.94	200474185473.897	192885497215.943	185523732774.589	178475907219.983	171792663303.32	165470513819.807	159494715405.077	153849504312.516	148554473593.243	143636487816.827	139113259330.95	134974972334.874	131180530893.182	127687461618.774	124457969614.751	121460701401.303	118667762312.074	116055607357.459	113619804205.111	111366732178.663	109303323506.493	107411568883.251	105648930315.086	103974417096.097	102372622583.404	100870322147.245	99496975175.7677	98266455554.4856	97154745777.3703	96131679785.4148	95172795694.9143	94275855519.6049	93443400496.8589	92675232801.9043	91959058429.2334	91278357097.3399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
