202489199549.191	202420485943.832	202214720216.436	201873022149.932	201397239940.608	200789923616.194	200054288951.93	199194172945.341	198213982119.463	197118635072.831	195913500778.981	194604334159.009	193197210412.301	191698459500.256	190114602045.438	188452287744.851	186718237212.347	184919187972.171	183061845133.077	181152837088.309	179198676417.526	177205726016.762	175180170354.604	173127991648.111	171054950670.377	168966571841.974	166868132218.85	170046843793.82	168682234696.084	167290985656.76	165820238947.141	164223530381.091	162449461523.603	160489482428.921	158407813874.748	156282880270.271	154202070886.362	152232455412.575	150366708309.172	148582461090.545	146854734429.906	145155945914.332	143455910390.112	141728231033.273	139976611281.029	138215121528.454	136458807922.916	134723698948.942	133026818880.939	131386131582.16	129816928807.775	128329935615.447	126935989547.469	125646462238.26	124473283219.428	123428965420.37	122525940418.598	121759590296.16	121106238391.888	120540078839.582	120034003229.401	119559565216.513	119093107890.674	118632662366.615	118181424631.112	117742722925.789	117320028552.133	116919331729.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
201487435987.281	201419610301.496	201216499643.85	200879197935.858	200409510947.883	199809930702.288	199083600711.476	198234273058.821	197266258530.386	196184371148.359	194993868539.83	193700389597.114	192309890852.331	190828582906.038	189262868126.533	187619280682.901	185904429801.718	184124946954.482	182287437499.687	180398437127.513	178464373292.653	176491531676.15	174486027593.04	172453782160.334	170400502959.553	168331668868.468	166252518696.496	169896318630.875	168535235575.058	167112808521.358	165586550948.539	163908201997.384	162037447079.049	160011168487.26	157901454568.917	155789461585.354	153760706499.243	151842935675.168	150016774277.724	148259176573.152	146544456917.641	144844293261.762	143128155834.399	141382112905.812	139617800851.524	137849653783.522	136093095990.803	134364553079.96	132681467334.098	131061538206.158	129517485288.061	128059915568.674	126699948668.588	125449253723.401	124320074342.293	123325255258.651	122473679286.761	121749647133.559	121128131413.374	120582787947.335	120085927616.573	119608992191.028	119137311268.969	118673108374.945	118219660365.644	117780382788.851	117358924269.204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200492647003.318	200425685886.278	200225160604.341	199892140282.019	199428390001.856	198836346140.735	198119082860.924	197280270714.553	196324128511.448	195255369738.007	194079144895.727	192800981152.078	191426720667.353	189962458885.055	188414483958.633	186789218343.333	185093163418.616	183332847833.303	181514780091.308	179645405727.684	177731069268.746	175777981030.53	173792188689.491	171779553459.579	169745730630.752	167696154164.794	171085654629.486	169744574357.608	168362607159.218	166896233448.636	165301238237.016	163528900460.413	161575295387.359	159502435704.89	157385138517.449	155307310291.776	153335263526.883	151463459353.87	149670833589.253	147933646615.693	146225489144.068	144517281399.073	142781791087.655	141020059330.372	139245854423.639	137473978438.778	135720241283.536	134001473705.495	132335527471.464	130738510727.559	129221484213.303	127795313880.757	126471406826.489	125261735549.515	124178864079.285	123235768216.71	122432359993.071	121746322155.071	121152107768.769	120622817689.448	120130164652.911	119648155640.711	119171913266.314	118704650906.411	118249728843.751	117810652670.927	117392404012.031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
199504601977.729	199438483054.058	199240476361.081	198911627234.213	198453661714.498	197868962769.562	197160537973.199	196331979556.07	195387417923.084	194331469865.734	193169182776.758	191905976199.919	190547582022.569	189099984548.92	187569361584.931	185962027530.611	184284379321.303	182542845895.304	180743841699.163	178893724581.335	176998758275.096	175065079537.063	173098669891.016	171105331829.352	169090669246.812	167060071822.347	170920277873.231	169572607785.085	168157287347.416	166634104883.246	164957043069.989	163090465935.964	161073202220.53	158973696215.083	156869505880.172	154843160788.845	152923071991.026	151091302605.327	149326104265.483	147603026975.617	145894920566.122	144172112368.787	142418128712.422	140643429050.21	138862175244.622	137089544390.63	135341739587.245	133636004855.736	131990212042.401	130417930631.512	128929834861.519	127537068498.133	126251331629.128	125084906102.124	124050682837.302	123159646604.037	122400212916.272	121747771936.089	121176246901.693	120658166836.851	120164761200.503	119677421261.468	119197293996.61	118727685055.574	118272040759.645	117833966634.482	117422636299.578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
198523078662.29	198457780482.884	198262228353.104	197937444774.379	197485118306.764	196907580629.183	196207775347.221	195389219417.62	194455958234.002	193412515546.246	192263839463.193	191015245814.852	189672360128.842	188241059411.652	186727414825.726	185137636226.3	183478019376.423	181754896502.728	179974590696.492	178143374510.837	176267432961.134	174352831005.903	172405485472.394	170431141296.143	168435351867.498	172063783564.951	170744737651.205	169373334784.733	167912158796.115	166319213598.024	164548813080.595	162602976527.267	160541477619.332	158435472289.861	156365281172.675	154395382117.765	152521431379.276	150723712004.754	148979775799.522	147264446014.479	145549814438.531	143808365625.303	142038499888.469	140253595918.712	138468180917.518	136697814149.305	134959099576.742	133269701832.566	131646393995.119	130100683772.627	128643450564.928	127286121127.25	126040694172.179	124919767004.743	123936538772.835	123095175303.606	122375447134.417	121752132391.052	121198608190.53	120686814645.666	120189185295.917	119697158283.853	119213837022.46	118742609290.816	118287010117.296	117851341421.197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
197547862893.799	197483364889.726	197290205921.229	196969386561.476	196522559369.754	195952006748.552	195260610823.029	194451816171.412	193529586402.831	192498355702.475	191362976539.36	190128664759.359	188800943268.007	187385585448.717	185888559369.135	184315973709.019	182674026205.46	180968955263.461	179206995229.246	177394335676.727	175537084919.433	173641237835.063	171712647980.2	169757003880.254	173181945793.727	171879938205.291	170546949560.587	169139668518.829	167620052790.636	165944301752.092	164082826503.202	162076653550.507	159990539602.868	157898390020.923	155879356278.522	153961292808.793	152127612478.453	150357906375.936	148629010976.715	146915006504.487	145187269998.592	143427311672.667	141644250921.205	139851948161.953	138065302673.822	136300263122.61	134573842111.347	132903926101.662	131304936911.821	129787660096.784	128363248437.524	127043416968.185	125840468778.924	124767322865.198	123836345808.789	123040612438.006	122356251431.975	121757519753.135	121217231901.302	120706730830.029	120203783235.067	119707739350.817	119221929235.606	118749825337.329	118295054115.799	117864803338.547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
196578748320.625	196515030759.884	196324206045.951	196007253683.223	195565791635.24	195002054938.837	194318866602.311	193519601577.965	192608144760.451	191588844081.248	190466459843.263	189246111467.585	187933222809.284	186533467145.058	185052712848.919	183496970659.831	181872343315.221	180184978183.93	178441023388.641	176646587767.157	174807704889.318	172930301225.572	171020168457.038	169082939826.795	172978263418.282	171679713154.036	170319850038.104	168864473222.771	167273753065.5	165505638704.537	163569226463.935	161521823937.195	159430907975.24	157373148976.578	155410167492.086	153538183640.393	151738859161.134	149991078574.593	148270947649.085	146551787388.947	144806249961.177	143030271051.298	141236742505.982	139439887652.175	137654984657.238	135898378910.974	134187499542.16	132539583435.952	130966708513.962	129479753364.955	128090149104.949	126809904450.81	125651632742.92	124628581024.928	123748514365.046	122994196184.806	122340795275.249	121762031523.073	121230140110.491	120716680711.796	120208917324.46	119709540396.845	119221960738.75	118749738061.477	118296792662.363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
195615536141.407	195552580088.333	195364033096.639	195050854418.107	194614628755.071	194057545594.316	193382371074.23	192592413139.632	191691480893.274	190683839167.64	189574159412.583	188367468022.937	187069093217.755	185684611533.262	184219794910.663	182680559254.44	181072915213.761	179402921806.323	177676643367.126	175900110170.042	174079282942.671	172220021378.497	170328056647.453	174041346095.533	172772286987.992	171454919013.24	170056329175.429	168540567895.902	166866062336.748	165011006480.749	163018261482.21	160948914176.433	158873198224.884	156866535123.344	154955021491.651	153123319378.366	151352390127.929	149620397227.445	147902700465.548	146171858075.849	144407925658.967	142618578707.052	140817349002.995	139018829192.064	137238683218.4	135493660613.675	133801533860.347	132177520431.598	130632580382.356	129177860879.33	127825076436.91	126586534973.754	125475166073.677	124504122117.134	123671328653.799	122954145747.738	122327229757.324	121763747388.288	121235337598.907	120716868513.578	120204953131.471	119702940528.525	119214324728.797	118742755356.578	118293934579.444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
194658034855.188	194595822132.311	194409498591.399	194100004007.15	193668891089.087	193118305500.21	192450958646.419	191670093957.361	190779447527.699	189783204098.379	188685949427.645	187492620130.571	186208452055.818	184838928222.877	183389727267.46	181866673243.407	180275687513.067	178622743331.48	176913823599.145	175154882129.317	173351808653.341	171510397675.222	169636321186.93	173824499690.986	172546158669.408	171198465135.057	169749234274.412	168160729951.768	166395558910.551	164470587347.794	162440277209.528	160368444342.154	158328075475.881	156376931507.513	154511199912.46	152713940473.287	150965400607.756	149243008429.107	147521362559.864	145773639486.608	143993608009.264	142193583268.145	140387457722.64	138590199809.693	136817866220.525	135087618146.207	133416942258.626	131818587598.676	130303427679.554	128882883211.978	127568957282.396	126374262646.384	125312051245.574	124392735928.369	123603054241.212	122918662297.816	122313688513.681	121760730113.385	121231064346.657	120707649997.199	120192259363.585	119688321906.582	119199417381.572	118729317819.188	118288568450.473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
193706060022.361	193644573174.53	193460420967.045	193154524434.896	192728405501.097	192184167647.186	191524469581.019	190752492590.705	189871902415.921	188886806574.671	187801708151.856	186621457085.479	185351199978.392	183996329421.789	182562433746.121	181055248021.523	179480607019.681	177844400728.705	176152532887.979	174410882886.614	172625271251.464	170801428842.311	174835506714.845	173594002102.365	172292779395.422	170903220651.493	169391373369.857	167718122927.915	165871286619.981	163894658078.786	161845710593.772	159791022201.77	157801929474.213	155901632749.532	154075960995.462	152307264718.437	150575064018.159	148856037398.703	147124007933.094	145358134889.863	143564621626.043	141756646332.21	139948468221.233	138155438064.084	136394012355.905	134681750566.958	133034555459.001	131463639079.846	129980128874.761	128595723936.294	127322721207.913	126174044034.035	125163185790.205	124292731128.536	123541938984.64	122885929885.505	122298288609.532	121751026403.037	121217087346.664	120689384039.323	120171207749.163	119666069629.444	119177637738.056	118710622603.519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192759434035.785	192698656296.413	192516625358.598	192214244219.169	191793005162.562	191254971052.249	190602749835.607	189839462921.073	188968708223.25	187994518774.734	186921317870.043	185753871736.699	184497240722.587	183156729950.491	181737840324.815	180246220687.309	178687621814.324	177067852833.618	175392740519.817	173668091809.52	171899659763.896	175805618900.39	174598127261.862	173340301506.364	172005034172.804	170562017864.807	168975518721.177	167214517344.393	165303464773.071	163293584263.113	161245084117.025	159227252402.216	157292969652.215	155437911063.396	153646541199.241	151900488870.178	150178533587.495	148456590097.898	146708632241.303	144926646545.142	143122304109.309	141309141763.344	139501791606.996	137715993361.298	135968610473.211	134277195195.106	132655207643.085	131113532371.523	129663565471.503	128317289361.46	127087300238.961	125986837906.669	125028069770.048	124202398987.307	123486213941.316	122854116324.983	122279131399.857	121732696895.136	121193755109.683	120662432510.873	120142172919.748	119636571618.349	119149387607.589	118688669901.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
191817985901.528	191757901160.789	191577943387.814	191278998209.116	190862529363.592	190330560585.772	189685650908.881	188930864018.236	188069732417.053	187106217266.292	186044664825.097	184889760448.193	183646481092.466	182320047249.972	180915875162.979	179439530093.571	177896681321.503	176293059435.059	174634416366.127	172926488507.52	176735305714.641	175557562381.138	174341281849.196	173056293372.202	171675773724.707	170167655614.828	168496005671.947	166659779513.519	164702398822.597	162677814681.761	160649000104.225	158682792706.482	156798478530.921	154983017818.862	153220156776.976	151490790232.496	149772943940.601	148041754811.873	146276006885.83	144480489710.044	142668005344.099	140852454999.107	139048849856.283	137273325281.052	135543157043.39	133874777453.472	132279736403.029	130769128047.792	129354621738.307	128048488270.132	126863628604.956	125813602753.947	124905066548.582	124120014280.19	123434094249.506	122821374051.446	122254303363.075	121704788465.315	121161420195.935	120627160158.036	120105532293.988	119600218504.068	119115366400.943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
190881551028.681	190822143803.535	190644212960.242	190348627391.133	189936823330.924	189410786804.385	188773029690.94	188026560010.008	187174847157.399	186221782919.243	185171639153.242	184029023056.84	182798830939.456	181486201383.875	180096468624.244	178635116889.83	177107736369.975	175519981351.981	173877530975.266	172186052936.59	176470799737.954	175295291135.372	174057812459.586	172734841528.384	171297817729.973	169712913987.852	167958258963.25	166064165399.128	164078474886.8	162057875745.438	160067935295.832	158155589908.673	156315718790.238	154534185071.47	152794005320.063	151075328207.262	149355412649.4	147609231247.073	145827426381.203	144020991941.809	142203086809.063	140387982367.401	138591075139.986	136828902913.834	135118932399.217	133475316040.119	131908982461.701	130431289487.295	129054184442.574	127790231659.569	126652642487.782	125654607377.333	124792491445.564	124043836166.453	123383779983.094	122785840952.379	122221876909.193	121667570150.479	121120438019.42	120583934484.9	120061665963.173	119557403515.26	119077330326.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
189949971027.745	189891226433.665	189715278070.354	189422978702.241	189015738052.532	188495505789.495	187864748318.023	187126419955.111	186283929189.503	185341100818.696	184302134818.228	183171562827.941	181954203138.925	180655115035.543	179279553293.038	177832923557.347	176320739244.86	174748580501.173	173122055654.239	177336317920.568	176201327137.68	175009695029.21	173740591264.246	172368781271.348	170863958047.674	169195008251.336	167372477980.436	165438008923.578	163442154324.415	161444365993.699	159506430734.167	157642914561.025	155841934748.498	154088627061.907	152365267269.838	150651245811.562	148923041749.712	147159515248.571	145364197550.351	143549492408.097	141728920894.568	139917130413.209	138129909160.143	136384204208.509	134696787071.133	133079632845.89	131543789395.8	130100882603.299	128763142587.884	127543432486.372	126455279774.172	125508449452.091	124688644454.836	123972109040.859	123333456980.455	122745641173.599	122180258625.744	121621388557.981	121071166729.211	120533125637.749	120010956578.462	119508571534.444	119037282051.963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
189023093517.124	188964997241.39	188790988614.319	188501904850.546	188099130108.557	187584578991.181	186960674031.535	186230317719.127	185396859737.991	184464060178.508	183436049544.709	182317286408.597	181112513563.345	179826713500.452	178465063985.495	177032894437.445	175535643732.15	173978819956.575	178152786694.218	177057925487.817	175911434543.679	174693650385.648	173382464495.663	171950922467.405	170367430299.285	168622393243.681	166748954317.012	164791716686.518	162803968362.601	160847476560.196	158962141578.408	157142019869.147	155374353814.219	153643541686.036	151931107398.675	150215671163.309	148473346666.639	146693894409.752	144887638838.197	143067341206.911	141246890230.32	139441315235.185	137666802496.721	135940614101.494	134277525081.35	132688552673.785	131185003362.123	129778775577.154	128482387154.893	127309005415.053	126272293156.913	125373466731.658	124591811092.99	123903063360.073	123281297648.454	122698885900.894	122129370771.592	121566593013.637	121013967092.441	120475106291.062	119953789239.806	119454982601.974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
188100771937.269	188043310213.754	187871200209.993	187585264142.41	187186861508.236	186677873077.242	186060679041.237	185338131853.495	184513524403.025	183590554255.478	182573284751.035	181466103779.269	180273681052.48	179000924674.547	177652937755.192	176234975753.719	174752405156.253	178917666621.679	177863270929.028	176762018490.805	175593998202.981	174340010248.631	172976255425.592	171474052647.2	169810286507.443	168005327466.754	166098049511.537	164135762728.053	162174512776.721	160270232422.406	158432326720.826	156650143092.875	154910187911.27	153196111936.743	151488676261.552	149765718936.168	148006542326.243	146213667985.143	144399079634.017	142575898695.662	140758387022.481	138961961832.122	137203213964.632	135499054946.183	133861953430.906	132302902961.444	130833472827.19	129465838595.338	128212810846.039	127087866570.573	126102853429.397	125247982769.081	124500263223.108	123834916444.539	123225461742.334	122643722153.195	122069554343.129	121503535443.335	120949202379.006	120410251535.245	119890551589.497	119398572328.066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
187182865372.065	187126024957.38	186955774023.783	186672920315.991	186278799532.564	185775259787.148	185164640392.415	184449745477.497	183633813058.324	182720480264.272	181713745481.626	180617928203.805	179437627380.916	178177679038.874	176843113894.234	175439115628.685	179627607893.479	178615305016.577	177560032682.166	176441063571.171	175241874416.586	173941607236.945	172514767343.228	170933685978.785	169202486109.341	167354136473.973	165430189951.736	163480683335.694	161563356568.833	159710043102.173	157914230130.898	156164506923.455	154446634878.482	152743507318.63	151035111619.078	149298797882.215	147523907868.663	145720146181.209	143899859602.538	142076534829.378	140264812400.318	138480503459.307	136740576020.783	135060316873.817	133450881818.405	131923513506.961	130490048300.426	129162943590.268	127955307834.201	126880916424.621	125945325226.302	125130307737.778	124412259854.356	123765873256.586	123164097122.205	122579370281.514	122001152935.713	121432570256.403	120877238248.028	120338938766.134	119821962468.646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
186269238377.058	186213006527.991	186044576603.964	185764742380.818	185374816582.393	184876615790.727	184272439836.914	183565046163.133	182757619751.065	181853739293.203	180857340339.132	179772676178.17	178604277223.285	177356909640.928	176035533930.119	180279075192.933	179311826269.928	178303761782.081	177233822419.135	176087917311.219	174847901647.201	173491256405.996	171991088174.352	170336970866.167	168554327099.468	166679207920.177	164755861813.995	162837071881.588	160971697971.567	159164156323.053	157405082181.482	155682320837.957	153980879844.605	152282885236.401	150567539832.789	148814881858.096	147026735789.145	145214649490.108	143391328023.803	141570628508.072	139767575772.409	137998380994.808	136279927247.001	134625192770.1	133045122362.045	131551216198.211	130155582071.075	128870963985.054	127710773515.496	126688103051.986	125798054046.096	125018739228.579	124326047918.159	123694127155.449	123095340495.427	122506120476.94	121924512614.741	121354054230.728	120798442636.106	120261547576.292	119749744146.505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
185359760814.165	185304125266.315	185137479720.155	184860604463.108	184474790031.703	183981822551.315	183383963707.871	182683925822.826	181884842603.674	180990236220.905	180003981416.503	178930267378.114	177773558117.449	176538552073.039	180868849338.514	179950592123.415	178991281842.087	177970891302.537	176877494609.26	175695421077.274	174404903265.74	172981758121.199	171406328729.517	169694185474.713	167876166679.008	165990986638.213	164085606038.433	162213211540.083	160396807774.846	158629807238.915	156902100955.172	155200782431.704	153510096579.366	151811392357.707	150083315623.191	148315237554.065	146516328871.358	144698508031.795	142874843141.826	141059566933.32	139268094192.449	137517035535.934	135822049048.705	134194478007.16	132645489325.114	131186844745.878	129830927949.034	128590774442.364	127480104266.354	126507924424.041	125659373067.135	124911563023.719	124239863021.638	123617860629.867	123017719157.721	122424310951.009	121839981799.399	121268346399.692	120713185647.383	120178511005.543	119675817932.951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184454307692.511	184399256640.043	184234360208.617	183960385656.522	183578602085.818	183090766193.228	182499102798.01	181806280599.883	181015383717.492	180129879633.977	179153584229.088	178090624605.948	176945400425.913	181394371569.728	180529341449.237	179620540386.494	178650612860.653	177609544118.008	176483891147.288	175256403653.288	173905690310.89	172408922044.14	170770321636.078	169015664166.389	167178416473.055	165299969742.873	163429955704.657	161608464018.833	159835923209.499	158104219689.531	156402493531.479	154717078729.33	153031448821.265	151326165951.057	149582241726.025	147801151456.367	145993999532.344	144173060904.53	142351771522.082	140544744974.094	138767791734.735	137037632008.883	135367720934.303	133768970165.272	132252798845.162	130831234420.369	129516941009.762	128323250617.545	127263866791.423	126338746420.578	125527603919.145	124807053848.481	124151930178.945	123535246008.864	122931227068.825	122334282259.969	121747911148.215	121175807940.943	120621839445.47	120091058381.501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
